1251	0.000000377298	626.00	1	1251
1252	0.000000382588	626.50	1	1252
1253	0.000000378292	627.00	1	1253
1254	0.000000396332	627.50	1	1254
1255	0.000000379283	628.00	1	1255
1256	0.000000378981	628.50	1	1256
1257	0.000000383453	629.00	1	1257
1258	0.000000380763	629.50	1	1258
1259	0.000000379666	630.00	1	1259
1260	0.000000388889	630.50	1	1260
1261	0.000000417922	631.00	1	1261
1262	0.000000381141	631.50	1	1262
1263	0.000000380839	632.00	1	1263
1264	0.000000382911	632.50	1	1264
1265	0.000000384980	633.00	1	1265
1266	0.000000381517	633.50	1	1266
1267	0.000000408051	634.00	1	1267
1268	0.000000709779	634.50	1	1268
1269	0.000000426320	635.00	1	1269
1270	0.000000382677	635.50	1	1270
1271	0.000000387884	636.00	1	1271
1272	0.000000389151	636.50	1	1272
1273	0.000000386489	637.00	1	1273
1274	0.000000384615	637.50	1	1274
1275	0.000000388235	638.00	1	1275
1276	0.000000384796	638.50	1	1276
1277	0.000000433046	639.00	1	1277
1278	0.000000384977	639.50	1	1278
1279	0.000000395622	640.00	1	1279
1280	0.000000385937	640.50	1	1280
1281	0.000000385636	641.00	1	1281
1282	0.000000390796	641.50	1	1282
1283	0.000000392050	642.00	1	1283
1284	0.000000387850	642.50	1	1284
1285	0.000000388327	643.00	1	1285
1286	0.000000391135	643.50	1	1286
1287	0.000000386946	644.00	1	1287
1288	0.000000389752	644.50	1	1288
1289	0.000000388673	645.00	1	1289
1290	0.000000393023	645.50	1	1290
1291	0.000000388071	646.00	1	1291
1292	0.000000395511	646.50	1	1292
1293	0.000000396752	647.00	1	1293
1294	0.000000387944	647.50	1	1294
1295	0.000000389189	648.00	1	1295
1296	0.000000390432	648.50	1	1296
1297	0.000000407864	649.00	1	1297
1298	0.000000391371	649.50	1	1298
1299	0.000000528099	650.00	1	1299
1300	0.000000394615	650.50	1	1300
1301	0.000000392006	651.00	1	1301
1302	0.000000396313	651.50	1	1302
1303	0.000000392172	652.00	1	1303
1304	0.000000403374	652.50	1	1304
1305	0.000000394636	653.00	1	1305
1306	0.000000392037	653.50	1	1306
1307	0.000000395562	654.00	1	1307
1308	0.000000399083	654.50	1	1308
1309	0.000000393430	655.00	1	1309
1310	0.000000396183	655.50	1	1310
1311	0.000000399695	656.00	1	1311
1312	0.000000395579	656.50	1	1312
1313	0.000000396040	657.00	1	1313
1314	0.000000395738	657.50	1	1314
1315	0.000000402281	658.00	1	1315
1316	0.000000396657	658.50	1	1316
1317	0.000000397115	659.00	1	1317
1318	0.000000415023	659.50	1	1318
1319	0.000000401820	660.00	1	1319
1320	0.000000396212	660.50	1	1320
1321	0.000000401211	661.00	1	1321
1322	0.000000398638	661.50	1	1322
1323	0.000000405140	662.00	1	1323
1324	0.000000398792	662.50	1	1324
1325	0.000000409811	663.00	1	1325
1326	0.000000398944	663.50	1	1326
1327	0.000000400151	664.00	1	1327
1328	0.000000487952	664.50	1	1328
1329	0.000000410083	665.00	1	1329
1330	0.000000401504	665.50	1	1330
1331	0.000000466566	666.00	1	1331
1332	0.000000400150	666.50	1	1332
1333	0.000000399850	667.00	1	1333
1334	0.000000411544	667.50	1	1334
1335	0.000000411985	668.00	1	1335
1336	0.000000408683	668.50	1	1336
1337	0.000000401645	669.00	1	1337
1338	0.000000406577	669.50	1	1338
1339	0.000000407767	670.00	1	1339
1340	0.000000403731	670.50	1	1340
1341	0.000000402685	671.00	1	1341
1342	0.000000412817	671.50	1	1342
1343	0.000000411020	672.00	1	1343
1344	0.000000404018	672.50	1	1344
1345	0.000000408178	673.00	1	1345
1346	0.000000404160	673.50	1	1346
1347	0.000000406088	674.00	1	1347
1348	0.000000416172	674.50	1	1348
1349	0.000000406227	675.00	1	1349
1350	0.000000405926	675.50	1	1350
1351	0.000000414508	676.00	1	1351
1352	0.000000413462	676.50	1	1352
1353	0.000000405765	677.00	1	1353
1354	0.000000414328	677.50	1	1354
1355	0.000000407380	678.00	1	1355
1356	0.000000407817	678.50	1	1356
1357	0.000000910096	679.00	1	1357
1358	0.000000420471	679.50	1	1358
1359	0.000000420898	680.00	1	1359
1360	0.000000416176	680.50	1	1360
1361	0.000000433505	681.00	1	1361
1362	0.000000413363	681.50	1	1362
1363	0.000000410125	682.00	1	1363
1364	0.000000410557	682.50	1	1364
1365	0.000000409524	683.00	1	1365
1366	0.000000418009	683.50	1	1366
1367	0.000000412582	684.00	1	1367
1368	0.000000411550	684.50	1	1368
1369	0.000000416362	685.00	1	1369
1370	0.000000472263	685.50	1	1370
1371	0.000000412837	686.00	1	1371
1372	0.000000416910	686.50	1	1372
1373	0.000000415878	687.00	1	1373
1374	0.000000411936	687.50	1	1374
1375	0.000000437818	688.00	1	1375
1376	0.000000415698	688.50	1	1376
1377	0.000000413943	689.00	1	1377
1378	0.000000419448	689.50	1	1378
1379	0.000000415518	690.00	1	1379
1380	0.000000424638	690.50	1	1380
1381	0.000000419986	691.00	1	1381
1382	0.000000416064	691.50	1	1382
1383	0.000000654375	692.00	1	1383
1384	0.000000424133	692.50	1	1384
1385	0.000000415162	693.00	1	1385
1386	0.000000418470	693.50	1	1386
1387	0.000000426820	694.00	1	1387
1388	0.000000421470	694.50	1	1388
1389	0.000000450684	695.00	1	1389
1390	0.000000423022	695.50	1	1390
1391	0.000000417685	696.00	1	1391
1392	0.000000420259	696.50	1	1392
1393	0.000000422111	697.00	1	1393
1394	0.000000418221	697.50	1	1394
1395	0.000000422222	698.00	1	1395
1396	0.000000424069	698.50	1	1396
1397	0.000000420186	699.00	1	1397
1398	0.000000419170	699.50	1	1398
1399	0.000000443174	700.00	1	1399
1400	0.000000420000	700.50	1	1400
1401	0.000000421128	701.00	1	1401
1402	0.000000427960	701.50	1	1402
1403	0.000000426942	702.00	1	1403
1404	0.000000420940	702.50	1	1404
1405	0.000000424911	703.00	1	1405
1406	0.000000422475	703.50	1	1406
1407	0.000000432125	704.00	1	1407
1408	0.000000435369	704.50	1	1408
1409	0.000000440028	705.00	1	1409
1410	0.000000434752	705.50	1	1410
1411	0.000000428065	706.00	1	1411
1412	0.000000423513	706.50	1	1412
1413	0.000000423213	707.00	1	1413
1414	0.000000427864	707.50	1	1414
1415	0.000000425442	708.00	1	1415
1416	0.000000425847	708.50	1	1416
1417	0.000000648553	709.00	1	1417
1418	0.000000425952	709.50	1	1418
1419	0.000000434109	710.00	1	1419
1420	0.000000430986	710.50	1	1420
1421	0.000000427164	711.00	1	1421
1422	0.000000426864	711.50	1	1422
1423	0.000000430780	712.00	1	1423
1424	0.000000432584	712.50	1	1424
1425	0.000000426667	713.00	1	1425
1426	0.000000431276	713.50	1	1426
1427	0.000000428171	714.00	1	1427
1428	0.000000485294	714.50	1	1428
1429	0.000000440168	715.00	1	1429
1430	0.000000428671	715.50	1	1430
1431	0.000000429071	716.00	1	1431
1432	0.000000437849	716.50	1	1432
1433	0.000000451500	717.00	1	1433
1434	0.000000435146	717.50	1	1434
1435	0.000000439721	718.00	1	1435
1436	0.000000431755	718.50	1	1436
1437	0.000000434934	719.00	1	1437
1438	0.000000432545	719.50	1	1438
1439	0.000000441279	720.00	1	1439
1440	0.000000446528	720.50	1	1440
1441	0.000000433033	721.00	1	1441
1442	0.000000433426	721.50	1	1442
1443	0.000000437283	722.00	1	1443
1444	0.000000432825	722.50	1	1444
1445	0.000000433218	723.00	1	1445
1446	0.000000471646	723.50	1	1446
1447	0.000000434692	724.00	1	1447
1448	0.000000433702	724.50	1	1448
1449	0.000000438923	725.00	1	1449
1450	0.000000436552	725.50	1	1450
1451	0.000000440386	726.00	1	1451
1452	0.000000438705	726.50	1	1452
1453	0.000000442533	727.00	1	1453
1454	0.000000435351	727.50	1	1454
